date,altitude,latitude,longitude
2018-11-17 18:42:17,55.4671076065692,36.01187271983301,129.3218043158526
2018-11-17 18:42:18,55.49496153122577,36.01187816312947,129.3217981152269
2018-11-17 18:42:19,55.51783817125002,36.01188442111907,129.32178562870985
2018-11-17 18:42:20,55.56058298857276,36.01189667613542,129.32177316159982
2018-11-17 18:42:21,55.60525282552965,36.011901779761466,129.32176076154389
2018-11-17 18:42:22,55.64989543788744,36.0119108403543,129.32175925832306
2018-11-17 18:42:23,55.65922801577361,36.01192231941945,129.3217440647499
2018-11-17 18:42:24,55.7093868900173,36.01192831689453,129.32173754869422
2018-11-17 18:42:25,55.73551712680691,36.01193065811065,129.32173344239723
2018-11-17 18:42:26,55.75143734042729,36.01194782215084,129.32172986070267
2018-11-17 18:42:27,55.775571933810795,36.01195466510188,129.32171909110411
2018-11-17 18:42:28,55.83505250130345,36.011958289682546,129.32169810030027
2018-11-17 18:42:29,55.920754433785135,36.011972935370416,129.32169140878887
2018-11-17 18:42:30,55.99845609675987,36.01198362940062,129.32168561099894
2018-11-17 18:42:31,56.0596610164753,36.011989302724054,129.32167399473533
2018-11-17 18:42:32,56.121798048974185,36.01199766529734,129.3216701473452
2018-11-17 18:42:33,56.167576266384245,36.012005475028566,129.3216642356624
2018-11-17 18:42:34,56.21660751830102,36.01200435111213,129.32166354152213
2018-11-17 18:42:35,56.22011675311185,36.01200953751086,129.32164754313578
2018-11-17 18:42:36,56.28911162800894,36.012020159130394,129.32164112794663
2018-11-17 18:42:37,56.35121054787169,36.01203096721166,129.32163145655863
2018-11-17 18:42:38,56.42377099527789,36.01204194343964,129.32161831050988
2018-11-17 18:42:39,56.50918103171773,36.01205722603568,129.32161717817388
2018-11-17 18:42:40,56.570909596396874,36.012062826837756,129.3216123011295
2018-11-17 18:42:41,56.611030206771034,36.012073443990175,129.32160245844833
2018-11-17 18:42:42,56.68133102513268,36.01207171570898,129.32159359871235
2018-11-17 18:42:43,56.71146672830673,36.012077760588724,129.3215845458001
2018-11-17 18:42:44,56.7633969246007,36.01208701476702,129.32157099496789
2018-11-17 18:42:45,56.84247986732581,36.01209005711063,129.32155545072754
2018-11-17 18:42:46,56.910606972633474,36.01210123500816,129.32154715302636
2018-11-17 18:42:47,56.98052240533221,36.012108395426644,129.32154381665558
2018-11-17 18:42:48,57.02152350060402,36.012121693154754,129.321540590271
2018-11-17 18:42:49,57.07916136037535,36.01212483872546,129.32153220825919
2018-11-17 18:42:50,57.12227179552241,36.01213524623246,129.32152178366505
2018-11-17 18:42:51,57.19408009245508,36.012145533224505,129.3215155194063
2018-11-17 18:42:52,57.254887936308506,36.012154938698636,129.32150171590632
2018-11-17 18:42:53,57.33616327025439,36.01215930314545,129.32149832539733
2018-11-17 18:42:54,57.369422029234926,36.01217261544416,129.3214971093517
2018-11-17 18:42:55,57.419817454693515,36.01218107534155,129.3214818394943
2018-11-17 18:42:56,57.50174069474913,36.01219767401958,129.32147116695154
2018-11-17 18:42:57,57.598290562700015,36.01221365249887,129.32146412274182
2018-11-17 18:42:58,57.68254271746386,36.012228803008924,129.32144717947548
2018-11-17 18:42:59,57.7736263191707,36.01223977414066,129.32144256492543
2018-11-17 18:43:00,57.79768981850155,36.01225194119749,129.3214228195473
2018-11-17 18:43:01,57.86407093039752,36.01226487512029,129.3214158448654
2018-11-17 18:43:02,57.89330654524923,36.01228200668067,129.32141530201147
2018-11-17 18:43:03,57.897987919234396,36.01229639964735,129.3214106716541
2018-11-17 18:43:04,57.91345926097861,36.01231092103646,129.32142461516528
2018-11-17 18:43:05,57.86982512073898,36.01232521712232,129.3214176888275
2018-11-17 18:43:06,57.8879081483654,36.01232988751808,129.32142946278566
2018-11-17 18:43:07,57.85156642671399,36.01233919273011,129.32142743754557
2018-11-17 18:43:08,57.85449658560353,36.012337789934364,129.32141775747237
2018-11-17 18:43:09,57.88614870183429,36.01234226104636,129.32140361062358
2018-11-17 18:43:10,57.93515436755891,36.01234672496153,129.3214040871203
2018-11-17 18:43:11,57.938509981738804,36.01235245982169,129.32139037635514
2018-11-17 18:43:12,57.98326464105719,36.012359324808955,129.3213748927162
2018-11-17 18:43:13,58.03790642778979,36.012358225824684,129.32136592443473
2018-11-17 18:43:14,58.07242944435369,36.01236380000079,129.32134391680694
2018-11-17 18:43:15,58.14718988199641,36.01236797311858,129.32133906262803
2018-11-17 18:43:16,58.17039010788959,36.01237119839182,129.32132447720127
2018-11-17 18:43:17,58.21997194078163,36.012386905058555,129.3213112217252
2018-11-17 18:43:18,58.26787293412944,36.0123974192474,129.32130404247317
2018-11-17 18:43:19,58.29592658326891,36.01240891443154,129.32128692905872
2018-11-17 18:43:20,58.35417857293871,36.01241548193406,129.32128144144377
2018-11-17 18:43:21,58.377781024102944,36.01242160334346,129.32128117029603
2018-11-17 18:43:22,58.38102017546939,36.012414035147096,129.32126597328752
2018-11-17 18:43:23,58.43058343997126,36.0124246940269,129.32125974371726
2018-11-17 18:43:24,58.45572714435113,36.012429873927026,129.32124817164058
2018-11-17 18:43:25,58.49573235951567,36.01242224970111,129.32123826250717
2018-11-17 18:43:26,58.531840424977446,36.01243148314715,129.32123581548774
2018-11-17 18:43:27,58.54337512068378,36.012442490317184,129.32122886981114
2018-11-17 18:43:28,58.56703683000052,36.012446089799624,129.32122292297592
2018-11-17 18:43:29,58.588670273881405,36.01245693823223,129.32122524617625
2018-11-17 18:43:30,58.58330798350387,36.012467654868,129.3212268626026
2018-11-17 18:43:31,58.57753264924149,36.012478235826904,129.32121537235426
2018-11-17 18:43:32,58.61418503524885,36.0124812538502,129.32119985830371
2018-11-17 18:43:33,58.66811272502147,36.0124923972971,129.3211890910647
2018-11-17 18:43:34,58.70839395225069,36.0125025339945,129.32118564139543
2018-11-17 18:43:35,58.731806077659144,36.01251582618863,129.3211779198912
2018-11-17 18:43:36,58.80223505875469,36.01254042254296,129.32117644246833
2018-11-17 18:43:37,58.8937559536904,36.01255943964255,129.32116355647688
2018-11-17 18:43:38,59.006275657930075,36.01257204923149,129.32115299242386
2018-11-17 18:43:39,59.09260544817826,36.01258579199079,129.32114215386963
2018-11-17 18:43:40,59.180882439654255,36.0125921524885,129.32114000285998
2018-11-17 18:43:41,59.21728582239561,36.01260789114853,129.3211366500032
2018-11-17 18:43:42,59.28278605446857,36.01262228182445,129.32112993697461
2018-11-17 18:43:43,59.35771223734383,36.0126395160364,129.321128511663
2018-11-17 18:43:44,59.42566399259424,36.01265168538387,129.32113241828978
2018-11-17 18:43:45,59.45922461001382,36.01265744975325,129.32112517875515
2018-11-17 18:43:46,59.504713240115166,36.01267643511477,129.32111701238415
2018-11-17 18:43:47,59.597235125586224,36.012691459537855,129.32110921152685
2018-11-17 18:43:48,59.676202432541544,36.01268601719998,129.32111188978612
2018-11-17 18:43:49,59.662030376615974,36.01268762091962,129.32110967255576
2018-11-17 18:43:50,59.669841686648425,36.01268877719907,129.32110225894056
2018-11-17 18:43:51,59.68204859890166,36.012683672811434,129.32108810675956
2018-11-17 18:43:52,59.68278863827152,36.012686665139,129.32108474263958
2018-11-17 18:43:53,59.69533212463038,36.01267750409868,129.32106965182987
2018-11-17 18:43:54,59.687371690551416,36.012685592952,129.321063240682
2018-11-17 18:43:55,59.71576494768064,36.01269021837854,129.32104684760085
2018-11-17 18:43:56,59.74775237520019,36.012689982420646,129.32103810818018
2018-11-17 18:43:57,59.759314460237306,36.01268071055574,129.32103711454923
2018-11-17 18:43:58,59.7394455832918,36.01267712190802,129.32103856367482
2018-11-17 18:43:59,59.72722767753085,36.01267472128733,129.32103875164063
