,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
23,508,5.5,2018-11-17 18:23:28,20.9527307510376,36.01268221877491,129.3251214160298,21.0,0.38577652,1018.004455566
24,509,5.666666666666667,2018-11-17 18:23:29,20.49316673278809,36.0126338443987,129.3250511110456,22.0,0.3619976045,1018.007446289
25,510,5.833333333333333,2018-11-17 18:23:30,20.03360271453858,36.01258547002249,129.32498080606146,23.0,0.364639282,1018.007141113
26,6,6.0,2018-11-17 18:23:31,19.57403869628907,36.01253709564629,129.32491050107728,24.0,0.380493164,1018.0054321289999
27,7,7.0,2018-11-17 18:23:32,19.57403945922852,36.01253722314076,129.32491015886478,25.0,0.459762573,1017.995910645
28,8,8.0,2018-11-17 18:23:33,19.809228515625,36.01255871542758,129.32497461019443,26.0,0.465045929,1017.9952392580001
29,9,9.0,2018-11-17 18:23:34,19.16963195800781,36.01257171375687,129.32489193452656,27.0,0.486186981,1017.99206543
30,10,10.0,2018-11-17 18:23:35,19.66325798034668,36.01258620109117,129.32481711644814,28.0,0.5231781010000001,1017.987915039
31,11,11.0,2018-11-17 18:23:36,24.46635498046875,36.01267525931207,129.32464489617794,29.0,0.533748627,1017.98651123
32,12,12.0,2018-11-17 18:23:37,26.27517610931397,36.01263968302648,129.32464986956708,30.0,0.554885864,1017.984375
33,13,13.0,2018-11-17 18:23:38,26.50686998977661,36.01264697969484,129.32464072399551,31.0,0.570739746,1017.9819335939999
34,14,14.0,2018-11-17 18:23:39,26.62492692054749,36.01266686030953,129.32468003545281,32.0,0.570739746,1017.9819335939999
35,15,15.0,2018-11-17 18:23:40,26.062841164649967,36.012671088867286,129.32469133697396,33.0,0.554885864,1017.984130859
36,16,16.0,2018-11-17 18:23:41,25.84646565790787,36.012685153928544,129.32467483600016,34.0,0.554885864,1017.984130859
37,511,16.5,2018-11-17 18:23:42,29.063458016640578,36.01268754137723,129.3246871450641,35.0,0.5813102720000001,1017.981018066
38,17,17.0,2018-11-17 18:23:43,32.280450375373285,36.01268992882593,129.32469945412808,36.0,0.597164154,1017.979187012
39,18,18.0,2018-11-17 18:23:44,25.673252006280013,36.01268193685044,129.3247092808989,37.0,0.6024475094999999,1017.9784240725
40,19,19.0,2018-11-17 18:23:45,25.539804257940013,36.01266873962265,129.3247100951933,38.0,0.628871918,1017.9754638669999
41,20,20.0,2018-11-17 18:23:46,25.558666590649967,36.012654737275035,129.32470370257536,39.0,0.628871918,1017.9750976560001
42,21,21.0,2018-11-17 18:23:47,25.68876670636725,36.01265738772634,129.32469895368214,40.0,0.634155273,1017.97454834
43,22,22.0,2018-11-17 18:23:48,25.75473768595655,36.012686354380676,129.32470743851866,41.0,0.655292511,1017.971862793
44,23,23.0,2018-11-17 18:23:49,25.557517797831487,36.01270584817317,129.32471726147142,42.0,0.676433563,1017.9694824219999
45,24,24.0,2018-11-17 18:23:50,25.34733064483442,36.012719235541645,129.32473960319993,43.0,0.676433563,1017.969360352
46,25,25.0,2018-11-17 18:23:51,25.106015451263232,36.012739294784616,129.32475258429932,44.0,0.687000275,1017.968200684
47,26,26.0,2018-11-17 18:23:52,24.932775426657077,36.01276287128741,129.32476131591898,45.0,0.692287445,1017.967468262
48,27,27.0,2018-11-17 18:23:53,24.78248252160858,36.01279377091815,129.32477107239978,46.0,0.692287445,1017.967468262
49,28,28.0,2018-11-17 18:23:54,24.920331235037665,36.012808384209045,129.32477562030837,47.0,0.687000275,1017.9682617189999
50,29,29.0,2018-11-17 18:23:55,24.54108383608921,36.012819520491476,129.3247757039736,48.0,0.665863037,1017.970947266
51,30,30.0,2018-11-17 18:23:56,24.40510132382486,36.012819170141896,129.32477955975358,49.0,0.639438629,1017.973937988
52,31,31.0,2018-11-17 18:23:57,24.42908797509489,36.01280852181848,129.3247995057603,50.0,0.618301392,1017.97644043
53,32,32.0,2018-11-17 18:23:58,24.33673642659885,36.012798084157616,129.32480980942782,51.0,0.533748627,1017.986328125
54,33,33.0,2018-11-17 18:23:59,24.294552587056856,36.012799263132955,129.32481532551355,52.0,0.343502045,1018.0093383789999
55,34,34.0,2018-11-17 18:24:00,24.250769688942505,36.012798595961634,129.32481897895835,53.0,-0.206102371,1018.0759887695
56,35,35.0,2018-11-17 18:24:01,24.2248787953713,36.01280792217728,129.3248266296124,54.0,-1.07806778,1018.181091309
57,36,36.0,2018-11-17 18:24:02,24.14249463155129,36.01280149331915,129.32483713875644,55.0,-1.823200226,1018.2709960939999
58,37,37.0,2018-11-17 18:24:03,23.82195707825641,36.01279517228693,129.3248433345393,56.0,-2.60004425,1018.364624023
59,38,38.0,2018-11-17 18:24:04,24.03526482251069,36.01279320681611,129.32485546737144,57.0,-3.387454987,1018.4598388669999
60,39,39.0,2018-11-17 18:24:05,23.595713266350607,36.01279166342332,129.3248633804856,58.0,-4.174865723,1018.554626465
61,40,40.0,2018-11-17 18:24:06,23.22532499930643,36.0127921250421,129.32486257466775,59.0,-4.956993103,1018.649230957
62,41,41.0,2018-11-17 18:24:07,22.914016767978183,36.01279258666086,129.32486176884987,60.0,-5.791965485,1018.749938965
63,42,42.0,2018-11-17 18:24:08,22.652972088761274,36.012793048279626,129.324860963032,61.0,-6.642791748,1018.8524169919999
64,43,43.0,2018-11-17 18:24:09,22.434537870064297,36.0127935098984,129.32486015721412,62.0,-7.504188537999999,1018.956420898
65,44,44.0,2018-11-17 18:24:10,22.242058306991957,36.01280586998645,129.32487359514892,63.0,-8.386722565,1019.062561035
66,45,45.0,2018-11-17 18:24:11,22.073888906042285,36.01280707680192,129.32487196307164,64.0,-9.232265472,1019.164978027
67,46,46.0,2018-11-17 18:24:12,21.92800478488911,36.01280828361739,129.32487033099434,65.0,-10.056671142999999,1019.264648438
68,47,47.0,2018-11-17 18:24:13,21.303337584341136,36.012803252513926,129.324874339829,66.0,-10.801803589,1019.354492188
69,48,48.0,2018-11-17 18:24:14,21.270433011592946,36.01280338072824,129.3248742388667,67.0,-11.435962677000001,1019.431030273
70,49,49.0,2018-11-17 18:24:15,21.244109353394393,36.01280350894254,129.32487413790435,68.0,-11.916862488,1019.4891357419999
71,50,50.0,2018-11-17 18:24:16,20.931317503378104,36.01281304343115,129.32488670863063,69.0,-12.302642822000001,1019.5353393555
72,51,51.0,2018-11-17 18:24:17,20.99013960376061,36.012812895824105,129.32489090799172,70.0,-12.381912231,1019.544799805
73,52,52.0,2018-11-17 18:24:18,21.32043138090863,36.012829299173475,129.3248978444139,71.0,-12.36605835,1019.543151855
74,53,53.0,2018-11-17 18:24:19,21.584664802627028,36.012832488242765,129.32489879772868,72.0,-12.329063415999999,1019.5385742189999
75,54,54.0,2018-11-17 18:24:20,21.79605154000176,36.01283567731205,129.3248997510435,73.0,-12.318496704000001,1019.5374145510001
76,55,55.0,2018-11-17 18:24:21,21.85845928066523,36.01284798125772,129.3249072796228,74.0,-12.302642822000001,1019.5355834960001
77,56,56.0,2018-11-17 18:24:22,21.14253355622396,36.01283876455153,129.32491646673978,75.0,-12.302642822000001,1019.5355834960001
78,57,57.0,2018-11-17 18:24:23,20.420333595895954,36.01283879313242,129.3249165264831,76.0,-12.32378006,1019.538024902
79,58,58.0,2018-11-17 18:24:24,19.680343031151445,36.01283887585132,129.32491672532507,77.0,-12.36605835,1019.54296875
80,59,59.0,2018-11-17 18:24:25,18.206695056820084,36.01283893858801,129.32491694540238,78.0,-12.36605835,1019.5434570310001
81,60,60.0,2018-11-17 18:24:26,23.074275666680776,36.01283831396192,129.32491898040684,79.0,-12.36605835,1019.5434570310001
82,61,61.0,2018-11-17 18:24:27,23.330533760210557,36.012842427121065,129.32496703537078,80.0,-12.36605835,1019.5433959960001
83,62,62.0,2018-11-17 18:24:28,23.031434609236392,36.01283975985478,129.32500356410685,81.0,-12.36605835,1019.543212891
84,63,63.0,2018-11-17 18:24:29,22.773462255174127,36.012833726578606,129.3250114941849,82.0,-12.344917297,1019.5407104489999
85,64,64.0,2018-11-17 18:24:30,22.71582526757064,36.012833579226914,129.3250150751658,83.0,-12.28150177,1019.5327758789999
86,65,65.0,2018-11-17 18:24:31,22.687333602501692,36.0128342807529,129.32501716624674,84.0,-12.28150177,1019.5327758789999
87,66,66.0,2018-11-17 18:24:32,22.668660690267266,36.012841455458954,129.3250240450443,85.0,-12.28678894,1019.5339355469999
88,67,67.0,2018-11-17 18:24:33,22.598973422237183,36.01285815577261,129.3250199142173,86.0,-12.297355652,1019.534912109
89,68,68.0,2018-11-17 18:24:34,22.56466590454061,36.01287439227907,129.32501848345984,87.0,-12.36605835,1019.54284668
90,69,69.0,2018-11-17 18:24:35,22.517897521545372,36.012874151572866,129.32501927368148,88.0,-12.376625060999999,1019.544128418
91,70,70.0,2018-11-17 18:24:36,22.508881083636474,36.01287404068829,129.32502040374214,89.0,-12.397766113,1019.5471801760001
92,71,71.0,2018-11-17 18:24:37,22.501016854396358,36.01287382710431,129.32502192807792,90.0,-12.418903350999999,1019.5496826169999
93,72,72.0,2018-11-17 18:24:38,22.491043114577824,36.012873815313036,129.32502355788031,91.0,-12.418903350999999,1019.5496826169999
94,73,73.0,2018-11-17 18:24:39,22.479522898188733,36.012876549447064,129.32504759049505,92.0,-12.403049469,1019.547668457
95,74,74.0,2018-11-17 18:24:40,22.313781948327176,36.01288106459303,129.3250590046527,93.0,-12.403049469,1019.547668457
96,75,75.0,2018-11-17 18:24:41,22.208613416695503,36.01288254667038,129.32506239890614,94.0,-12.408332825,1019.548461914
97,76,76.0,2018-11-17 18:24:42,22.17130022258996,36.01288905084608,129.32507427142326,95.0,-12.429473877000001,1019.550842285
98,77,77.0,2018-11-17 18:24:43,22.06956055662179,36.01289421390932,129.325082012548,96.0,-12.445327759000001,1019.552734375
99,78,78.0,2018-11-17 18:24:44,21.992497017881412,36.01289730224203,129.3250930275041,97.0,-12.477035522000001,1019.5563354489999
100,79,79.0,2018-11-17 18:24:45,21.90340943842144,36.012908386093564,129.3251167322797,98.0,-12.519313812,1019.5617675780001
101,80,80.0,2018-11-17 18:24:46,21.70497965386412,36.012906895408136,129.32512114564568,99.0,-12.54045105,1019.564331055
102,81,81.0,2018-11-17 18:24:47,21.661368441155453,36.012906427308494,129.3251195763958,100.0,-12.569517135999998,1019.567718506
103,82,82.0,2018-11-17 18:24:48,21.668694026427552,36.01292391544208,129.32513131508065,101.0,-12.635574341,1019.5758666989999
104,83,83.0,2018-11-17 18:24:49,21.53669800829461,36.01294257354851,129.32515230940956,102.0,-12.683135986,1019.581787109
105,84,84.0,2018-11-17 18:24:50,21.327001061510614,36.01295480775782,129.32519691907214,103.0,-12.836391449,1019.599853516
106,85,85.0,2018-11-17 18:24:51,20.97732386255976,36.01296185325959,129.32522476865648,104.0,-13.058345795,1019.6264648439999
107,86,86.0,2018-11-17 18:24:52,20.739061007166622,36.012972740181354,129.32522563832114,105.0,-13.333145142000001,1019.66003418
108,87,87.0,2018-11-17 18:24:53,20.674327815499375,36.01299713304758,129.32525824239735,106.0,-13.581523895,1019.68963623
109,88,88.0,2018-11-17 18:24:54,20.37754764208461,36.0129983842314,129.32525582368893,107.0,-13.872180939000001,1019.724731445
110,89,89.0,2018-11-17 18:24:55,20.359487666735312,36.01300249261811,129.3252556006637,108.0,-14.168121337999999,1019.760437012
111,90,90.0,2018-11-17 18:24:56,20.345816434825387,36.0130260152546,129.32528064568888,109.0,-14.442920685,1019.7941894530001
112,91,91.0,2018-11-17 18:24:57,20.115236741443965,36.01304025323003,129.32529368755348,110.0,-14.701869965,1019.825134277
113,92,92.0,2018-11-17 18:24:58,20.00379032911266,36.01306059033431,129.32531480732337,111.0,-14.950244904000002,1019.85534668
114,93,93.0,2018-11-17 18:24:59,19.858327526868788,36.01305881711044,129.32530286426638,112.0,-15.240901947000001,1019.8901977539999
115,94,94.0,2018-11-17 18:25:00,19.888220943910028,36.01306265574022,129.32530508661577,113.0,-15.505134583,1019.922241211
116,95,95.0,2018-11-17 18:25:01,19.87157222409072,36.0130813582026,129.32531546190037,114.0,-15.801074982000001,1019.957946777
117,96,96.0,2018-11-17 18:25:02,19.77569615520936,36.01308505746693,129.3253179042253,115.0,-16.070590972999998,1019.990600586
118,97,97.0,2018-11-17 18:25:03,19.74620956150482,36.013084053749125,129.32531924422017,116.0,-16.525068283,1020.0454101564999
119,98,98.0,2018-11-17 18:25:04,19.742172569004488,36.013093638268145,129.32533312047553,117.0,-16.921417236,1020.0933227539999
120,99,99.0,2018-11-17 18:25:05,19.665753778812068,36.01307677301528,129.32534796358556,118.0,-17.053531647,1020.109130859
121,100,100.0,2018-11-17 18:25:06,19.66466593116489,36.01307947505917,129.325344153803,119.0,-17.159225464000002,1020.122009277
122,101,101.0,2018-11-17 18:25:07,19.668144869178494,36.01309375391529,129.32535654530204,120.0,-17.180362701,1020.124755859
123,102,102.0,2018-11-17 18:25:08,19.5820818590492,36.01308329906275,129.32532574244456,121.0,-17.180362701,1020.124755859
124,103,103.0,2018-11-17 18:25:09,19.707148272269663,36.01309883373107,129.32531459832705,122.0,-17.111663818,1020.1164550780001
125,104,104.0,2018-11-17 18:25:10,19.70543105189737,36.01311032489096,129.32530130305514,123.0,-17.079956055,1020.1121826169999
126,105,105.0,2018-11-17 18:25:11,19.711102683131628,36.013111578630955,129.32528926471778,124.0,-17.042964935,1020.1082763669999
127,106,106.0,2018-11-17 18:25:12,19.74661323614764,36.013110711142424,129.32527413474165,125.0,-17.005970000999998,1020.103271484
128,107,107.0,2018-11-17 18:25:13,19.81145770270412,36.01311038939828,129.32526152708022,126.0,-16.937271117999998,1020.0952148439999
129,108,108.0,2018-11-17 18:25:14,19.89263201447207,36.01310866050513,129.32525189528957,127.0,-16.905563354,1020.0913085939999
130,109,109.0,2018-11-17 18:25:15,19.963124323578555,36.01310625079368,129.32525082654274,128.0,-16.873855590999998,1020.087646484
131,110,110.0,2018-11-17 18:25:16,19.985001664230413,36.013122349420144,129.32526712973447,129.0,-16.826293945,1020.0815429689999
132,111,111.0,2018-11-17 18:25:17,19.837026892192085,36.01313502832161,129.32525709071288,130.0,-16.826293945,1020.0815429689999
133,112,112.0,2018-11-17 18:25:18,19.835323744822237,36.01315214222573,129.325245960188,131.0,-16.947841644,1020.096679688
134,113,113.0,2018-11-17 18:25:19,19.835160296540327,36.013173177886095,129.32524018795178,132.0,-17.124874115,1020.117828369
135,114,114.0,2018-11-17 18:25:20,19.788664917288315,36.01317395037461,129.32523116579526,133.0,-17.317764282,1020.140869141
136,115,115.0,2018-11-17 18:25:21,19.827177915984198,36.013157989530285,129.32523642903806,134.0,-17.444595337,1020.156188965
137,116,116.0,2018-11-17 18:25:22,19.863603678744425,36.01314476738807,129.32522969269482,135.0,-17.476303101,1020.16027832
138,117,117.0,2018-11-17 18:25:23,19.953104409317312,36.01314112920647,129.32523953790425,136.0,-17.502727509,1020.1633300780001
139,118,118.0,2018-11-17 18:25:24,19.921913185987886,36.013133145160424,129.32522081083692,137.0,-17.523864745999994,1020.166259766
140,119,119.0,2018-11-17 18:25:25,20.05262813958268,36.013125075959096,129.32521841819084,138.0,-17.523864745999994,1020.166259766
141,120,120.0,2018-11-17 18:25:26,20.110767612847432,36.01311934660023,129.32521738040464,139.0,-17.523864745999994,1020.166137695
142,121,121.0,2018-11-17 18:25:27,20.14506361583796,36.0131329873731,129.32522776776824,140.0,-17.508010864000006,1020.164245605
143,122,122.0,2018-11-17 18:25:28,20.03676225910577,36.01312931263356,129.32522337294796,141.0,-17.465736389,1020.158996582
144,123,123.0,2018-11-17 18:25:29,20.064676096210867,36.013110469982244,129.32519573999193,142.0,-17.449882507,1020.157226562
145,124,124.0,2018-11-17 18:25:30,20.30183675787548,36.01310227232353,129.32519425005916,143.0,-17.423458099,1020.15411377
146,125,125.0,2018-11-17 18:25:31,20.368801191351515,36.01309956376228,129.325193763049,144.0,-17.423458099,1020.15411377
147,126,126.0,2018-11-17 18:25:32,20.389817626764547,36.013106039572904,129.32518631249158,145.0,-17.471019745,1020.159912109
148,127,127.0,2018-11-17 18:25:33,20.408484593181825,36.01306832864778,129.32517389504034,146.0,-17.550289154,1020.1694335939999
149,128,128.0,2018-11-17 18:25:34,20.651381029203442,36.013071333353,129.3251749454306,147.0,-17.658624649500002,1020.1825561525
150,129,129.0,2018-11-17 18:25:35,20.655682422073177,36.01308545219389,129.3251685346037,148.0,-17.761672974,1020.1950073239999
151,130,130.0,2018-11-17 18:25:36,20.63273914827421,36.013082434989634,129.3251674671039,149.0,-17.782814026,1020.197387695
152,131,131.0,2018-11-17 18:25:37,20.650649364961694,36.013081687481275,129.32516556412406,150.0,-17.782814026,1020.197387695
153,132,132.0,2018-11-17 18:25:38,20.66757405362264,36.0130767176813,129.32516086460996,151.0,-17.7722435,1020.1961669919999
154,133,133.0,2018-11-17 18:25:39,20.721166623196737,36.01307650968311,129.32517346667862,152.0,-17.745819092,1020.1929321289999
155,134,134.0,2018-11-17 18:25:40,20.64890403872348,36.013067540023705,129.3251722925735,153.0,-17.719398499,1020.189453125
156,135,135.0,2018-11-17 18:25:41,20.689094085818148,36.013041045962744,129.3251526268969,154.0,-17.687690735,1020.18560791
157,136,136.0,2018-11-17 18:25:42,20.921134330761987,36.01301646574717,129.325141555087,155.0,-17.655982971,1020.182250977
158,137,137.0,2018-11-17 18:25:43,21.0957230903638,36.01300101929514,129.3251297181489,156.0,-17.618988037,1020.17755127
159,138,138.0,2018-11-17 18:25:44,21.239933293838625,36.01298117268228,129.32511655179837,157.0,-17.618988037,1020.17755127
160,139,139.0,2018-11-17 18:25:45,21.40397437033845,36.01297267725115,129.32511458652644,158.0,-17.645412445,1020.180603027
161,140,140.0,2018-11-17 18:25:46,21.46063650411148,36.012959659804956,129.32512233657607,159.0,-17.655982971,1020.182006836
162,141,141.0,2018-11-17 18:25:47,21.4582620985923,36.01294938396872,129.32511726261026,160.0,-17.671836853,1020.183837891
163,142,142.0,2018-11-17 18:25:48,21.52419668562828,36.01294536538439,129.3251145672274,161.0,-17.682403564,1020.185302734
164,143,143.0,2018-11-17 18:25:49,21.56127720487875,36.01293234290974,129.32510938681878,162.0,-17.682403564,1020.1852722164999
165,144,144.0,2018-11-17 18:25:50,21.640746288908282,36.012925615344976,129.32510685623146,163.0,-17.682403564,1020.1852416989999
166,145,145.0,2018-11-17 18:25:51,21.686887853683306,36.012897599173506,129.32507896936443,164.0,-17.682403564,1020.185302734
167,146,146.0,2018-11-17 18:25:52,21.962981044584645,36.012883579120064,129.32507390419443,165.0,-17.708827972,1020.1883544919999
168,147,147.0,2018-11-17 18:25:53,22.068837052517548,36.01286563083835,129.32506714079022,166.0,-17.745819092,1020.192810059
169,148,148.0,2018-11-17 18:25:54,22.181403244131154,36.012854437892635,129.3250666942995,167.0,-17.766960144000002,1020.195251465
170,149,149.0,2018-11-17 18:25:55,22.23181925660305,36.01283720026038,129.3250612269805,168.0,-17.856796265,1020.206237793
171,150,150.0,2018-11-17 18:25:56,22.328136645203767,36.01282403838298,129.3250574606811,169.0,-17.914928436,1020.213562012
172,151,151.0,2018-11-17 18:25:57,22.404819317901726,36.0128116680725,129.32505663587142,170.0,-17.957206726,1020.218383789
173,152,152.0,2018-11-17 18:25:58,22.45791261874085,36.012786557879636,129.32504812978414,171.0,-18.010051727,1020.224487305
174,153,153.0,2018-11-17 18:25:59,22.599699609957586,36.012771071453926,129.32504233041337,172.0,-18.062900542999998,1020.231018066
175,154,154.0,2018-11-17 18:26:00,22.701631604977692,36.01273996820132,129.3250356944686,173.0,-18.078754425,1020.233215332
176,155,155.0,2018-11-17 18:26:01,22.855601507360557,36.01272734045339,129.3250405003929,174.0,-18.084037781,1020.2336425780001
177,156,156.0,2018-11-17 18:26:02,22.88076946317502,36.01271203533924,129.32502979797385,175.0,-18.105175018,1020.23614502
178,157,157.0,2018-11-17 18:26:03,23.00222699361975,36.012701333519686,129.32503311782926,176.0,-18.105175018,1020.23614502
179,158,158.0,2018-11-17 18:26:04,23.027535741048986,36.012696800300816,129.3250365835188,177.0,-18.081396103000003,1020.2334899905001
180,159,159.0,2018-11-17 18:26:05,23.022293788643474,36.01268521831889,129.3250342005242,178.0,-18.052330017,1020.229858398
181,160,160.0,2018-11-17 18:26:06,23.074737427875576,36.01267141954911,129.32503458290643,179.0,-18.041759491,1020.228515625
182,161,161.0,2018-11-17 18:26:07,23.1222139237568,36.012666644034006,129.32503453451068,180.0,-18.010051727,1020.224975586
183,162,162.0,2018-11-17 18:26:08,23.14274755356953,36.01266724638533,129.3250380642377,181.0,-18.004768372,1020.224243164
184,163,163.0,2018-11-17 18:26:09,23.119975248215837,36.01266254227003,129.3250388208156,182.0,-17.98891449,1020.2222290039999
185,164,164.0,2018-11-17 18:26:10,20.856743276484245,36.01266964300925,129.3250343787652,183.0,-17.98891449,1020.222045898
186,165,165.0,2018-11-17 18:26:11,22.90749382380321,36.01265902717746,129.32502579831652,184.0,-17.941352844,1020.21673584
187,166,166.0,2018-11-17 18:26:12,23.20256407201655,36.01264592609225,129.32502045147993,185.0,-17.909645081,1020.212341309
188,167,167.0,2018-11-17 18:26:13,23.309167654455074,36.01262298431568,129.32500574661236,186.0,-17.877937317,1020.209106445
189,168,168.0,2018-11-17 18:26:14,23.48944661926631,36.012636958297755,129.3249987846394,187.0,-17.862083435,1020.207214355
190,169,169.0,2018-11-17 18:26:15,23.507309720825557,36.01261422850803,129.32498927092192,188.0,-17.835659027000002,1020.203735352
191,170,170.0,2018-11-17 18:26:16,23.64438922861332,36.012577569623794,129.3250021358296,189.0,-17.835659027000002,1020.203735352
192,171,171.0,2018-11-17 18:26:17,23.69350748822999,36.01253685819927,129.32503264130574,190.0,-17.840942382999998,1020.2045898439999
193,172,172.0,2018-11-17 18:26:18,23.632648974225827,36.01251385486373,129.32504265111632,191.0,-17.851512909,1020.205688477
194,173,173.0,2018-11-17 18:26:19,23.636231091575407,36.012504225836686,129.3250410375249,192.0,-17.856796265,1020.2062988280001
195,174,174.0,2018-11-17 18:26:20,23.678244653041816,36.01248075216525,129.32505811618,193.0,-17.856796265,1020.2062988280001
196,175,175.0,2018-11-17 18:26:21,23.58546763089256,36.012458149332325,129.32507171025438,194.0,-17.851512909,1020.2058105469999
197,176,176.0,2018-11-17 18:26:22,23.48810017648037,36.012439354048745,129.32507543008933,195.0,-17.819805145,1020.2020263669999
198,177,177.0,2018-11-17 18:26:23,23.45425874048739,36.012413726059435,129.32508388595335,196.0,-17.819805145,1020.2016601560001
199,178,178.0,2018-11-17 18:26:24,23.396080285364647,36.01238747010085,129.3250862050012,197.0,-17.798667908,1020.199279785
200,179,179.0,2018-11-17 18:26:25,23.375235202913913,36.012359922167214,129.32507088551168,198.0,-17.777526855,1020.196594238
201,180,180.0,2018-11-17 18:26:26,23.47242246896083,36.01234618397156,129.32506609021289,199.0,-17.777526855,1020.196594238
202,181,181.0,2018-11-17 18:26:27,23.513211904794034,36.01233704365378,129.3250614840515,200.0,-17.782814026,1020.197265625
203,182,182.0,2018-11-17 18:26:28,23.547139328601965,36.01232552682415,129.3250514144473,201.0,-17.809234619,1020.2006835939999
204,183,183.0,2018-11-17 18:26:29,23.615783993590174,36.01232503551528,129.32504421161593,202.0,-17.851512909,1020.205627441
205,184,184.0,2018-11-17 18:26:30,23.669323188482558,36.01231851011145,129.32504062211612,203.0,-17.877937317,1020.209106445
206,185,185.0,2018-11-17 18:26:31,23.697937224548944,36.01231106022613,129.32505238878184,204.0,-17.914928436,1020.21307373
207,186,186.0,2018-11-17 18:26:32,23.624550077740537,36.01230203494824,129.32504960063542,205.0,-17.95192337,1020.2178955080001
208,187,187.0,2018-11-17 18:26:33,23.635277006370245,36.012297560332776,129.32505219387008,206.0,-17.978343964,1020.221069336
209,188,188.0,2018-11-17 18:26:34,23.619547483657044,36.01228637388482,129.32504054970872,207.0,-17.999483108499998,1020.223449707
210,189,189.0,2018-11-17 18:26:35,23.69343000623924,36.01227728859403,129.3250324920438,208.0,-18.004768372,1020.223999023
211,190,190.0,2018-11-17 18:26:36,23.753030782911523,36.012271183364284,129.32503154545194,209.0,-17.973060608,1020.220336914
212,191,191.0,2018-11-17 18:26:37,23.765122604963516,36.01226633330778,129.3250382190615,210.0,-17.962490082000002,1020.2190551760001
213,192,192.0,2018-11-17 18:26:38,23.72308685308668,36.01225658361668,129.3250316644335,211.0,-17.957206726,1020.218505859
214,193,193.0,2018-11-17 18:26:39,23.76135916901228,36.01224605679343,129.32502691457253,212.0,-17.957206726,1020.218505859
215,194,194.0,2018-11-17 18:26:40,23.795965285492528,36.012234562964416,129.32502298017826,213.0,-17.967777252,1020.220031738
216,195,195.0,2018-11-17 18:26:41,23.824921044845638,36.01222820030677,129.32502050719495,214.0,-17.967777252,1020.220031738
217,196,196.0,2018-11-17 18:26:42,23.843839493705765,36.012225744698526,129.325019736665,215.0,-17.883220673,1020.2094116210001
