,date,altitude,latitude,longitude
216,2018-11-17 18:36:13,50.048922060552776,36.00889734910101,129.3236331310816
217,2018-11-17 18:36:14,50.026536989075296,36.00889837516713,129.32363448697194
218,2018-11-17 18:36:15,50.02762184618536,36.00889572274186,129.32362948508478
219,2018-11-17 18:36:16,50.019140396593635,36.00889220129398,129.32361889632506
220,2018-11-17 18:36:17,50.00688020329463,36.00888697913317,129.32361428362242
221,2018-11-17 18:36:18,49.98866657410144,36.00889412817824,129.32361788437902
222,2018-11-17 18:36:19,50.01007442871143,36.00889796385547,129.3236266442995
223,2018-11-17 18:36:20,50.02464349786382,36.0089047023879,129.32362791231893
224,2018-11-17 18:36:21,50.0479357319275,36.00891070235955,129.3236451356568
225,2018-11-17 18:36:22,50.06970388966003,36.00891881196847,129.32365982511556
226,2018-11-17 18:36:23,50.098158629017256,36.008923559649624,129.3236728996015
227,2018-11-17 18:36:24,50.116384962328,36.008926657315065,129.32368044558834
228,2018-11-17 18:36:25,50.1282463529833,36.008939383694674,129.3236861101862
229,2018-11-17 18:36:26,50.170665554792954,36.008945619820686,129.323686009287
230,2018-11-17 18:36:27,50.19510858581377,36.00895944803659,129.32369075195987
231,2018-11-17 18:36:28,50.24235650830062,36.00896971591891,129.32368118985568
232,2018-11-17 18:36:29,50.280349275402834,36.00897433892505,129.32366435924266
233,2018-11-17 18:36:30,50.2991311570935,36.00897781014784,129.32364889566483
234,2018-11-17 18:36:31,50.31225659868054,36.00899688859944,129.3236452036262
235,2018-11-17 18:36:32,50.37538097145253,36.00899548938415,129.32363648992308
236,2018-11-17 18:36:33,50.377161548378155,36.00900931957347,129.3236301148859
237,2018-11-17 18:36:34,50.422150091910574,36.009013038320724,129.32361196028947
238,2018-11-17 18:36:35,50.43869270847084,36.00902464963231,129.3236115006315
239,2018-11-17 18:36:36,50.477968277499905,36.009044632407324,129.32361435874486
240,2018-11-17 18:36:37,50.54663963933447,36.00906254736591,129.32361741960545
241,2018-11-17 18:36:38,50.6115557867484,36.00907636158264,129.3236096316622
242,2018-11-17 18:36:39,50.662802955689,36.009092230312966,129.32360213911767
243,2018-11-17 18:36:40,50.71934368820808,36.00909781903478,129.32360302184443
244,2018-11-17 18:36:41,50.743104603500974,36.00910893876068,129.3235924676263
245,2018-11-17 18:36:42,50.7815089848252,36.009119591011896,129.3235898795011
246,2018-11-17 18:36:43,50.819860226180275,36.00913270733001,129.32357328033677
247,2018-11-17 18:36:44,50.86619184079429,36.009142754351046,129.32356911182063
248,2018-11-17 18:36:45,50.9033788657811,36.0091546596686,129.32356352696948
249,2018-11-17 18:36:46,50.94567331290868,36.00915870140696,129.32356077540106
250,2018-11-17 18:36:47,50.96299708745543,36.00916598823634,129.32355192011656
251,2018-11-17 18:36:48,50.9883363374687,36.00916560032221,129.3235473503033
252,2018-11-17 18:36:49,50.98961370119072,36.009175097596625,129.32353536883627
253,2018-11-17 18:36:50,51.02051002276799,36.009187931929546,129.32352836528548
254,2018-11-17 18:36:51,51.06518290687885,36.00920000612522,129.32352104679092
255,2018-11-17 18:36:52,51.1087752563251,36.00921519580079,129.32350485566332
256,2018-11-17 18:36:53,51.16234637481463,36.00922409774014,129.3234985656416
257,2018-11-17 18:36:54,51.19654946444679,36.009225868910804,129.3234971540204
258,2018-11-17 18:36:55,51.20570326340025,36.00923394733286,129.32348639446147
259,2018-11-17 18:36:56,51.232793570053424,36.009247544641845,129.32347595430255
260,2018-11-17 18:36:57,51.27955777649997,36.009255737497796,129.3234718249377
261,2018-11-17 18:36:58,51.310779912476654,36.00925448051765,129.32346213459286
262,2018-11-17 18:36:59,51.309830318212995,36.009268495926364,129.32345676947554
263,2018-11-17 18:37:00,51.355143226218274,36.00927606839951,129.32345180347832
264,2018-11-17 18:37:01,51.38420836101295,36.009286416066004,129.32344565848823
265,2018-11-17 18:37:02,51.42064377463889,36.009299799041074,129.32343459572328
266,2018-11-17 18:37:03,51.46764897981984,36.009311121461955,129.3234228054856
267,2018-11-17 18:37:04,51.50903696982036,36.009326135601995,129.3234075026209
268,2018-11-17 18:37:05,51.56181773659386,36.00934182948454,129.32339649167264
269,2018-11-17 18:37:06,51.617941913124724,36.00934886147135,129.32338714067708
270,2018-11-17 18:37:07,51.6463440951821,36.00935980971486,129.32338372668877
271,2018-11-17 18:37:08,51.68465642032145,36.00937491920858,129.32335668897483
272,2018-11-17 18:37:09,51.737438611087335,36.009391649324066,129.3233532163664
273,2018-11-17 18:37:10,51.79692062655064,36.009398352782156,129.3233430020111
274,2018-11-17 18:37:11,51.82458742550906,36.00941342782457,129.32333924953588
275,2018-11-17 18:37:12,51.8762020668307,36.00942736125902,129.32332617317556
276,2018-11-17 18:37:13,51.927931829302686,36.009442704976,129.32331520656854
277,2018-11-17 18:37:14,51.9817605062335,36.009451065195385,129.32330897425027
278,2018-11-17 18:37:15,51.992409944971506,36.009459602586105,129.32330086711
279,2018-11-17 18:37:16,51.9934748888453,36.00946222562854,129.32327834487054
280,2018-11-17 18:37:17,51.99358138323268,36.00946931238193,129.32327475005408
281,2018-11-17 18:37:18,51.99359203267142,36.009473582493,129.323260297059
282,2018-11-17 18:37:19,51.99359309761529,36.00948157088608,129.32324368749107
283,2018-11-17 18:37:20,51.993593204109686,36.00949586367583,129.32322858466705
284,2018-11-17 18:37:21,51.99359321475912,36.00951117524169,129.32321539991943
285,2018-11-17 18:37:22,51.99359321582406,36.009515107341755,129.3231999577809
286,2018-11-17 18:37:23,51.99359321593057,36.00951706137436,129.32319536400902
287,2018-11-17 18:37:24,51.9935932159412,36.009531766282834,129.32319766696853
288,2018-11-17 18:37:25,51.993593215942276,36.00953936764725,129.3231913183136
289,2018-11-17 18:37:26,51.99359321594238,36.00954290794492,129.32318342178274
290,2018-11-17 18:37:27,51.99359321594238,36.0095517446782,129.32317064184693
291,2018-11-17 18:37:28,51.99359321594238,36.00955526944851,129.32315101951843
292,2018-11-17 18:37:29,51.99359321594238,36.009561204663406,129.32314275394572
293,2018-11-17 18:37:30,51.99359321594238,36.00955222035613,129.3231332740487
294,2018-11-17 18:37:31,51.99359321594238,36.009562611272344,129.3231262390854
295,2018-11-17 18:37:32,51.99359321594238,36.00956921853722,129.32312248736343
296,2018-11-17 18:37:33,51.99359321594238,36.009568349534675,129.32311011751077
297,2018-11-17 18:37:34,51.99359321594238,36.00956906918674,129.32310346233805
298,2018-11-17 18:37:35,51.99359321594238,36.00958666799161,129.323078463816
299,2018-11-17 18:37:36,51.99359321594238,36.009592185498164,129.32307129882744
300,2018-11-17 18:37:37,51.99359321594238,36.0095896711778,129.32305668931463
301,2018-11-17 18:37:38,51.99359321594238,36.00960331433402,129.3230511653893
302,2018-11-17 18:37:39,51.99359321594238,36.009612350129515,129.32304405662964
303,2018-11-17 18:37:40,51.99359321594238,36.00962228199647,129.32303640008817
304,2018-11-17 18:37:41,51.99359321594238,36.00963568524157,129.32303008501418
305,2018-11-17 18:37:42,51.99359321594238,36.009642595684355,129.3230349979456
306,2018-11-17 18:37:43,51.99359321594238,36.00965194038893,129.32303879669556
307,2018-11-17 18:37:44,51.99359321594238,36.009662184052566,129.32303358499576
308,2018-11-17 18:37:45,51.99359321594238,36.00968614363234,129.3230238175202
309,2018-11-17 18:37:46,51.99359321594238,36.009700690006646,129.32301021402782
310,2018-11-17 18:37:47,51.99359321594238,36.009705153738224,129.3230097690305
311,2018-11-17 18:37:48,51.99359321594238,36.00970643758341,129.32300168619864
312,2018-11-17 18:37:49,51.99359321594238,36.009717930737345,129.3230066608831
313,2018-11-17 18:37:50,51.99359321594238,36.00973349342148,129.3229935770841
314,2018-11-17 18:37:51,51.99359321594238,36.009755601009225,129.32297453820857
315,2018-11-17 18:37:52,51.99359321594238,36.00977406799365,129.3229574059723
316,2018-11-17 18:37:53,51.99359321594238,36.009782446153736,129.32294469924244
317,2018-11-17 18:37:54,51.99359321594238,36.00978912004748,129.32293876707777
318,2018-11-17 18:37:55,51.99359321594238,36.009790384623344,129.3229176326353
319,2018-11-17 18:37:56,51.99359321594238,36.00979514137526,129.32290270311475
320,2018-11-17 18:37:57,51.99359321594238,36.00980147802214,129.32290644055374
321,2018-11-17 18:37:58,51.99359321594238,36.009800026860155,129.32288618311344
322,2018-11-17 18:37:59,51.99359321594238,36.009806133769395,129.32287666225494
323,2018-11-17 18:38:00,51.99359321594238,36.0098108250717,129.32287819374454
324,2018-11-17 18:38:01,51.99359321594238,36.00980989439556,129.32287327304877
325,2018-11-17 18:38:02,51.99359321594238,36.00980814726589,129.32286037695707
326,2018-11-17 18:38:03,51.99359321594238,36.009817138861315,129.32285399348598
327,2018-11-17 18:38:04,51.99359321594238,36.009833527813605,129.32286193974608
328,2018-11-17 18:38:06,51.99359321594238,36.00984320173849,129.32286349061442
329,2018-11-17 18:38:07,51.99359321594238,36.009856245779936,129.32284997184271
330,2018-11-17 18:38:08,51.99359321594238,36.00987064038868,129.3228444431725
331,2018-11-17 18:38:09,51.99359321594238,36.00988098979135,129.32283304296206
332,2018-11-17 18:38:10,51.99359321594238,36.009884651862386,129.32279077566577
333,2018-11-17 18:38:11,51.99359321594238,36.009889583302325,129.3227820625029
334,2018-11-17 18:38:12,51.99359321594238,36.009894035238965,129.32277591034554
335,2018-11-17 18:38:13,51.992158126831036,36.00989853469016,129.32275365495136
336,2018-11-17 18:38:14,51.97239028930665,36.009909423411024,129.32273756080028
337,2018-11-17 18:38:15,51.94614745330811,36.00992094473634,129.3227306646218
338,2018-11-17 18:38:16,51.92308859939576,36.009928609320696,129.32271484814916
339,2018-11-17 18:38:17,51.8874529410553,36.009935832530424,129.32271193871765
340,2018-11-17 18:38:18,51.86822012473297,36.00994821182,129.32269414685786
341,2018-11-17 18:38:19,51.811131743003095,36.009953682927396,129.32268987732635
342,2018-11-17 18:38:20,51.78552391801371,36.0099611240504,129.32267275255828
343,2018-11-17 18:38:21,51.72775683668664,36.009966582327145,129.32265072300976
344,2018-11-17 18:38:22,51.65440047767501,36.009982114726206,129.3226378834432
345,2018-11-17 18:38:23,51.56478411057269,36.009987421068885,129.32262727177607
346,2018-11-17 18:38:24,51.50724230418472,36.01000033025644,129.32261750876728
347,2018-11-17 18:38:25,51.4229290109971,36.01001142842984,129.3226154805887
348,2018-11-17 18:38:26,51.314995881141215,36.01002895563875,129.32261214284122
349,2018-11-17 18:38:27,51.14550505839001,36.01005478328093,129.32260042635778
350,2018-11-17 18:38:28,50.86584540482582,36.010066456001894,129.3225974668202
351,2018-11-17 18:38:29,50.72621028053385,36.01007429614372,129.3225906077653
352,2018-11-17 18:38:30,50.61678930960854,36.010083774319185,129.3225837646182
353,2018-11-17 18:38:31,50.494878431998465,36.01009853540012,129.32258550321544
354,2018-11-17 18:38:32,50.36126095263587,36.01010518300781,129.32259302153344
355,2018-11-17 18:38:33,50.32349582335196,36.01011158015674,129.32259525048124
356,2018-11-17 18:38:34,50.27460670056029,36.010115392822215,129.32259202037758
357,2018-11-17 18:38:35,50.2220783229491,36.01012646976889,129.32258959555654
